20170402,Sun,SFN,1,ARI,1,D,PHO01,49016,Y
20170402,Sun,CHN,1,SLN,1,N,STL10,47566,Y
20170402,Sun,NYA,1,TBA,1,D,STP01,31042,Y
20170403,Mon,PHI,1,CIN,1,D,CIN09,43804,Y
20170403,Mon,SDN,1,LAN,1,D,LOS03,53701,Y
20170403,Mon,COL,1,MIL,1,D,MIL06,43336,Y
20170403,Mon,ATL,1,NYN,1,D,NYC20,44384,Y
20170403,Mon,MIA,1,WAS,1,D,WAS11,42744,Y
20170403,Mon,TOR,1,BAL,1,D,BAL12,45667,Y
20170403,Mon,PIT,1,BOS,1,D,BOS07,36594,Y
20170403,Mon,SEA,1,HOU,1,N,HOU03,41678,Y
20170403,Mon,KCA,1,MIN,1,D,MIN04,39615,Y
20170403,Mon,ANA,1,OAK,1,N,OAK01,36067,Y
20170403,Mon,CLE,1,TEX,1,N,ARL02,48350,Y
20170404,Tue,SFN,2,ARI,2,N,PHO01,19378,Y
20170404,Tue,SDN,2,LAN,2,N,LOS03,42196,Y
20170404,Tue,COL,2,MIL,2,N,MIL06,21458,Y
20170404,Tue,CHN,2,SLN,2,N,STL10,46760,Y
20170404,Tue,DET,1,CHA,1,D,CHI12,36534,Y
20170404,Tue,SEA,2,HOU,2,N,HOU03,21406,Y
20170404,Tue,ANA,2,OAK,2,N,OAK01,11225,Y
20170404,Tue,NYA,2,TBA,2,N,STP01,19366,Y
20170404,Tue,CLE,2,TEX,2,N,ARL02,23574,Y
20170405,Wed,SFN,3,ARI,3,N,PHO01,14675,Y
20170405,Wed,PHI,2,CIN,2,N,CIN09,19944,Y
20170405,Wed,SDN,3,LAN,3,N,LOS03,38373,Y
20170405,Wed,COL,3,MIL,3,N,MIL06,21824,Y
20170405,Wed,ATL,2,NYN,2,N,NYC20,28113,Y
20170405,Wed,MIA,2,WAS,2,N,WAS11,22715,Y
20170405,Wed,TOR,2,BAL,2,N,BAL12,16086,Y
20170405,Wed,PIT,2,BOS,2,N,BOS07,36137,Y
20170405,Wed,SEA,3,HOU,3,N,HOU03,20303,Y
20170405,Wed,KCA,2,MIN,2,D,MIN04,15171,Y
20170405,Wed,ANA,3,OAK,3,N,OAK01,13405,Y
20170405,Wed,NYA,3,TBA,3,N,STP01,12737,Y
20170405,Wed,CLE,3,TEX,3,N,ARL02,24649,Y
20170406,Thu,SFN,4,ARI,4,N,PHO01,15308,Y
20170406,Thu,PHI,3,CIN,3,D,CIN09,10586,Y
20170406,Thu,SDN,4,LAN,4,D,LOS03,36501,Y
20170406,Thu,COL,4,MIL,4,D,MIL06,23828,Y
20170406,Thu,ATL,3,NYN,3,N,NYC20,23100,Y
20170406,Thu,CHN,3,SLN,3,D,STL10,44039,Y
20170406,Thu,MIA,3,WAS,3,N,WAS11,19418,Y
20170406,Thu,DET,2,CHA,2,D,CHI12,10842,Y
20170406,Thu,SEA,4,HOU,4,N,HOU03,18362,Y
20170406,Thu,KCA,3,MIN,3,D,MIN04,16078,Y
20170406,Thu,ANA,4,OAK,4,D,OAK01,13292,Y
20170406,Thu,TOR,3,TBA,4,N,STP01,12678,Y
20170407,Fri,CLE,4,ARI,5,N,PHO01,22443,Y
20170407,Fri,LAN,5,COL,5,D,DEN02,49169,Y
20170407,Fri,CHN,4,MIL,5,N,MIL06,28728,Y
20170407,Fri,MIA,4,NYN,4,N,NYC20,27891,Y
20170407,Fri,WAS,4,PHI,4,D,PHI13,45121,Y
20170407,Fri,ATL,4,PIT,3,D,PIT08,36484,Y
20170407,Fri,SFN,5,SDN,5,D,SAN02,43441,Y
20170407,Fri,CIN,4,SLN,4,N,STL10,44653,Y
20170407,Fri,SEA,5,ANA,5,N,ANA01,43911,Y
20170407,Fri,NYA,4,BAL,3,N,BAL12,25248,Y
20170407,Fri,MIN,4,CHA,3,N,CHI12,14004,Y
20170407,Fri,BOS,3,DET,3,D,DET05,45013,Y
20170407,Fri,KCA,4,HOU,5,N,HOU03,30491,Y
20170407,Fri,TOR,4,TBA,5,N,STP01,12842,Y
20170407,Fri,OAK,5,TEX,4,N,ARL02,34235,Y
20170408,Sat,CLE,5,ARI,6,N,PHO01,28437,Y
20170408,Sat,LAN,6,COL,6,N,DEN02,48012,Y
20170408,Sat,CHN,5,MIL,6,N,MIL06,43080,Y
20170408,Sat,MIA,5,NYN,5,N,NYC20,33936,Y
20170408,Sat,WAS,5,PHI,5,N,PHI13,37241,Y
20170408,Sat,ATL,5,PIT,4,N,PIT08,31756,Y
20170408,Sat,SFN,6,SDN,6,N,SAN02,42397,Y
20170408,Sat,CIN,5,SLN,5,D,STL10,46558,Y
20170408,Sat,SEA,6,ANA,6,N,ANA01,42668,Y
20170408,Sat,NYA,5,BAL,4,D,BAL12,38916,Y
20170408,Sat,MIN,5,CHA,4,D,CHI12,23024,Y
20170408,Sat,BOS,4,DET,4,D,DET05,32622,Y
20170408,Sat,KCA,5,HOU,6,N,HOU03,35373,Y
20170408,Sat,TOR,5,TBA,6,N,STP01,21838,Y
20170408,Sat,OAK,6,TEX,5,N,ARL02,44410,Y
20170409,Sun,CLE,6,ARI,7,D,PHO01,30191,Y
20170409,Sun,LAN,7,COL,7,D,DEN02,33529,Y
20170409,Sun,CHN,6,MIL,7,D,MIL06,38483,Y
20170409,Sun,MIA,6,NYN,6,N,NYC20,27420,Y
20170409,Sun,WAS,6,PHI,6,D,PHI13,36917,Y
20170409,Sun,ATL,6,PIT,5,D,PIT08,22713,Y
20170409,Sun,SFN,7,SDN,7,D,SAN02,40537,Y
20170409,Sun,CIN,6,SLN,6,D,STL10,45200,Y
20170409,Sun,SEA,7,ANA,7,D,ANA01,37175,Y
20170409,Sun,NYA,6,BAL,5,D,BAL12,42487,Y
20170409,Sun,MIN,6,CHA,5,D,CHI12,24074,Y
20170409,Sun,BOS,5,DET,5,D,DET05,33662,Y
20170409,Sun,KCA,6,HOU,7,D,HOU03,32411,Y
20170409,Sun,TOR,6,TBA,7,D,STP01,15341,Y
20170409,Sun,OAK,7,TEX,6,D,ARL02,36905,Y
20170410,Mon,LAN,8,CHN,7,N,CHI11,41166,Y
20170410,Mon,SDN,8,COL,8,N,DEN02,20504,Y
20170410,Mon,NYN,7,PHI,7,N,PHI13,33359,Y
20170410,Mon,CIN,7,PIT,6,N,PIT08,28264,Y
20170410,Mon,ARI,8,SFN,8,D,SFO03,42129,Y
20170410,Mon,SLN,7,WAS,7,N,WAS11,27413,Y
20170410,Mon,BOS,6,DET,6,D,DET05,24672,Y
20170410,Mon,OAK,8,KCA,7,D,KAN06,40019,Y
20170410,Mon,TBA,8,NYA,7,D,NYC21,46955,Y
20170410,Mon,HOU,8,SEA,8,D,SEA03,44856,Y
20170411,Tue,SDN,9,COL,9,N,DEN02,20664,Y
20170411,Tue,ATL,7,MIA,7,N,MIA02,36519,Y
20170411,Tue,NYN,8,PHI,8,N,PHI13,28659,Y
20170411,Tue,CIN,8,PIT,7,N,PIT08,11027,Y
20170411,Tue,ARI,9,SFN,9,N,SFO03,41562,Y
20170411,Tue,SLN,8,WAS,8,N,WAS11,30663,Y
20170411,Tue,TEX,7,ANA,8,N,ANA01,34044,Y
20170411,Tue,BAL,6,BOS,7,N,BOS07,37497,Y
20170411,Tue,CHA,6,CLE,7,D,CLE08,35002,Y
20170411,Tue,MIN,7,DET,7,D,DET05,21237,Y
20170411,Tue,HOU,9,SEA,9,N,SEA03,18527,Y
20170411,Tue,MIL,8,TOR,7,N,TOR02,48456,Y
20170412,Wed,LAN,9,CHN,8,N,CHI11,40844,Y
20170412,Wed,SDN,10,COL,10,D,DEN02,20968,Y
20170412,Wed,ATL,8,MIA,8,N,MIA02,16808,Y
20170412,Wed,NYN,9,PHI,9,N,PHI13,28272,Y
20170412,Wed,CIN,9,PIT,8,N,PIT08,12327,Y
20170412,Wed,ARI,10,SFN,10,N,SFO03,41656,Y
20170412,Wed,SLN,9,WAS,9,D,WAS11,31647,Y
20170412,Wed,TEX,8,ANA,9,N,ANA01,34599,Y
20170412,Wed,BAL,7,BOS,8,N,BOS07,32211,Y
20170412,Wed,CHA,7,CLE,8,N,CLE08,15628,Y
20170412,Wed,MIN,8,DET,8,D,DET05,23738,Y
20170412,Wed,OAK,9,KCA,8,N,KAN06,24380,Y
20170412,Wed,TBA,9,NYA,8,D,NYC21,38002,Y
20170412,Wed,HOU,10,SEA,10,N,SEA03,14479,Y
20170412,Wed,MIL,9,TOR,8,N,TOR02,29919,Y
20170413,Thu,LAN,10,CHN,9,D,CHI11,38379,Y
20170413,Thu,MIL,10,CIN,10,N,CIN09,13574,Y
20170413,Thu,NYN,10,MIA,9,N,MIA02,23192,Y
20170413,Thu,COL,11,SFN,11,N,SFO03,41915,Y
20170413,Thu,TEX,9,ANA,10,D,ANA01,30255,Y
20170413,Thu,PIT,9,BOS,9,D,BOS07,32400,Y
20170413,Thu,CHA,8,CLE,9,N,CLE08,15060,Y
20170413,Thu,MIN,9,DET,9,D,DET05,22573,Y
20170413,Thu,OAK,10,KCA,9,N,KAN06,22160,Y
20170413,Thu,TBA,10,NYA,9,N,NYC21,34772,Y
20170413,Thu,BAL,8,TOR,9,N,TOR02,32957,Y
20170414,Fri,SDN,11,ATL,9,N,ATL03,41149,Y
20170414,Fri,PIT,10,CHN,10,D,CHI11,40430,Y
20170414,Fri,MIL,11,CIN,11,N,CIN09,23850,Y
20170414,Fri,ARI,11,LAN,11,N,LOS03,49438,Y
20170414,Fri,NYN,11,MIA,10,N,MIA02,24194,Y
20170414,Fri,COL,12,SFN,12,N,SFO03,42738,Y
20170414,Fri,PHI,10,WAS,10,D,WAS11,38664,Y
20170414,Fri,TBA,11,BOS,10,N,BOS07,36813,Y
20170414,Fri,DET,10,CLE,10,N,CLE08,25423,Y
20170414,Fri,ANA,11,KCA,10,N,KAN06,26838,Y
20170414,Fri,CHA,9,MIN,10,N,MIN04,18466,Y
20170414,Fri,SLN,10,NYA,10,N,NYC21,39102,Y
20170414,Fri,HOU,11,OAK,11,N,OAK01,15385,Y
20170414,Fri,TEX,10,SEA,11,N,SEA03,41855,Y
20170414,Fri,BAL,9,TOR,10,N,TOR02,39547,8
20170415,Sat,SDN,12,ATL,10,N,ATL03,41149,Y
20170415,Sat,PIT,11,CHN,11,D,CHI11,41814,Y
20170415,Sat,MIL,12,CIN,12,D,CIN09,31008,Y
20170415,Sat,ARI,12,LAN,12,N,LOS03,48070,Y
20170415,Sat,NYN,12,MIA,11,N,MIA02,25137,Y
20170415,Sat,COL,13,SFN,13,D,SFO03,42371,Y
20170415,Sat,PHI,11,WAS,11,D,WAS11,35626,Y
20170415,Sat,TBA,12,BOS,11,D,BOS07,36686,Y
20170415,Sat,DET,11,CLE,11,D,CLE08,26691,Y
20170415,Sat,ANA,12,KCA,11,N,KAN06,24162,Y
20170415,Sat,CHA,10,MIN,11,D,MIN04,25938,Y
20170415,Sat,SLN,11,NYA,11,D,NYC21,43031,Y
20170415,Sat,HOU,12,OAK,12,D,OAK01,20140,Y
20170415,Sat,TEX,11,SEA,12,N,SEA03,34927,Y
20170415,Sat,BAL,10,TOR,11,D,TOR02,40743,Y
20170416,Sun,SDN,13,ATL,11,D,ATL03,37147,Y
20170416,Sun,PIT,12,CHN,12,D,CHI11,39422,Y
20170416,Sun,MIL,13,CIN,13,D,CIN09,12625,Y
20170416,Sun,ARI,13,LAN,13,D,LOS03,39822,Y
20170416,Sun,NYN,13,MIA,12,D,MIA02,20028,Y
20170416,Sun,COL,14,SFN,14,D,SFO03,41455,Y
20170416,Sun,PHI,12,WAS,12,D,WAS11,29774,Y
20170416,Sun,TBA,13,BOS,12,D,BOS07,36209,Y
20170416,Sun,DET,12,CLE,12,D,CLE08,17739,Y
20170416,Sun,ANA,13,KCA,12,D,KAN06,27950,Y
20170416,Sun,CHA,11,MIN,12,D,MIN04,19511,Y
20170416,Sun,SLN,12,NYA,12,N,NYC21,31706,Y
20170416,Sun,TEX,12,SEA,13,D,SEA03,19678,Y
20170416,Sun,BAL,11,TOR,12,D,TOR02,38188,Y
20170417,Mon,SDN,14,ATL,12,N,ATL03,24516,Y
20170417,Mon,MIL,14,CHN,13,N,CHI11,38636,Y
20170417,Mon,ARI,14,LAN,14,N,LOS03,35448,Y
20170417,Mon,PIT,13,SLN,13,N,STL10,40172,Y
20170417,Mon,TBA,14,BOS,13,D,BOS07,37318,Y
20170417,Mon,ANA,14,HOU,13,N,HOU03,23501,Y
20170417,Mon,CLE,13,MIN,13,N,MIN04,16961,Y
20170417,Mon,CHA,12,NYA,13,N,NYC21,28181,Y
20170417,Mon,TEX,13,OAK,13,N,OAK01,10406,Y
20170417,Mon,MIA,13,SEA,14,N,SEA03,16990,Y
20170418,Tue,WAS,13,ATL,13,N,ATL03,21834,Y
20170418,Tue,MIL,15,CHN,14,N,CHI11,39026,Y
20170418,Tue,BAL,12,CIN,14,N,CIN09,16018,Y
20170418,Tue,COL,15,LAN,15,N,LOS03,37960,Y
20170418,Tue,PHI,13,NYN,14,N,NYC20,23536,Y
20170418,Tue,ARI,15,SDN,15,N,SAN02,19869,Y
20170418,Tue,PIT,14,SLN,14,N,STL10,38806,Y
20170418,Tue,ANA,15,HOU,14,N,HOU03,21760,Y
20170418,Tue,SFN,15,KCA,13,N,KAN06,20863,Y
20170418,Tue,CLE,14,MIN,14,N,MIN04,16553,Y
20170418,Tue,CHA,13,NYA,14,N,NYC21,30075,Y
20170418,Tue,TEX,14,OAK,14,N,OAK01,12091,Y
20170418,Tue,MIA,14,SEA,15,N,SEA03,16126,Y
20170418,Tue,DET,13,TBA,15,N,STP01,16265,Y
20170418,Tue,BOS,14,TOR,13,N,TOR02,29281,Y
20170419,Wed,WAS,14,ATL,14,N,ATL03,22101,Y
20170419,Wed,MIL,16,CHN,15,D,CHI11,34864,Y
20170419,Wed,BAL,13,CIN,15,N,CIN09,15083,Y
20170419,Wed,COL,16,LAN,16,N,LOS03,45474,Y
20170419,Wed,PHI,14,NYN,15,N,NYC20,22243,Y
20170419,Wed,ARI,16,SDN,16,N,SAN02,17089,Y
20170419,Wed,PIT,15,SLN,15,D,STL10,40182,Y
20170419,Wed,ANA,16,HOU,15,N,HOU03,24028,Y
20170419,Wed,SFN,16,KCA,14,N,KAN06,24402,Y
20170419,Wed,CHA,14,NYA,15,N,NYC21,30014,Y
20170419,Wed,TEX,15,OAK,15,D,OAK01,14031,Y
20170419,Wed,MIA,15,SEA,16,D,SEA03,27147,Y
20170419,Wed,DET,14,TBA,16,N,STP01,12281,Y
20170419,Wed,BOS,15,TOR,14,N,TOR02,30842,Y
20170420,Thu,WAS,15,ATL,15,N,ATL03,27498,Y
20170420,Thu,BAL,14,CIN,16,N,CIN09,11910,Y
20170420,Thu,SLN,16,MIL,17,N,MIL06,26451,Y
20170420,Thu,PHI,15,NYN,16,N,NYC20,24656,Y
20170420,Thu,ARI,17,SDN,17,N,SAN02,17831,Y
20170420,Thu,ANA,17,HOU,16,D,HOU03,23173,Y
20170420,Thu,CLE,15,MIN,15,D,MIN04,17339,Y
20170420,Thu,SEA,17,OAK,16,N,OAK01,10707,Y
20170420,Thu,DET,15,TBA,17,D,STP01,13267,1
20170420,Thu,KCA,15,TEX,16,N,ARL02,26898,Y
20170420,Thu,BOS,16,TOR,15,D,TOR02,44283,Y
20170421,Fri,LAN,17,ARI,18,N,PHO01,27018,Y
20170421,Fri,CHN,16,CIN,17,N,CIN09,29350,Y
20170421,Fri,SFN,17,COL,17,N,DEN02,27663,Y
20170421,Fri,SLN,17,MIL,18,N,MIL06,23126,Y
20170421,Fri,WAS,16,NYN,17,N,NYC20,34773,Y
20170421,Fri,ATL,16,PHI,16,N,PHI13,24189,Y
20170421,Fri,NYA,16,PIT,16,N,PIT08,30565,Y
20170421,Fri,MIA,16,SDN,18,N,SAN02,30413,Y
20170421,Fri,TOR,16,ANA,18,N,ANA01,40176,Y
20170421,Fri,BOS,17,BAL,15,N,BAL12,34442,Y
20170421,Fri,CLE,16,CHA,15,N,CHI12,18159,Y
20170421,Fri,DET,16,MIN,16,N,MIN04,22647,Y
20170421,Fri,SEA,18,OAK,17,N,OAK01,15255,Y
20170421,Fri,HOU,17,TBA,18,N,STP01,17683,Y
20170421,Fri,KCA,16,TEX,17,N,ARL02,31320,Y
20170422,Sat,LAN,18,ARI,19,N,PHO01,36294,Y
20170422,Sat,CHN,17,CIN,18,D,CIN09,27189,Y
20170422,Sat,SFN,18,COL,18,N,DEN02,39239,Y
20170422,Sat,SLN,18,MIL,19,N,MIL06,30865,Y
20170422,Sat,WAS,17,NYN,18,D,NYC20,42145,Y
20170422,Sat,ATL,17,PHI,17,N,PHI13,31334,Y
20170422,Sat,NYA,17,PIT,17,D,PIT08,36140,Y
20170422,Sat,MIA,17,SDN,19,N,SAN02,39319,Y
20170422,Sat,TOR,17,ANA,19,N,ANA01,41345,Y
20170422,Sat,BOS,18,BAL,16,N,BAL12,35457,Y
20170422,Sat,CLE,17,CHA,16,N,CHI12,32044,Y
20170422,Sat,DET,17,MIN,17,D,MIN04,25719,Y
20170422,Sat,SEA,19,OAK,18,D,OAK01,20722,Y
20170422,Sat,HOU,18,TBA,19,N,STP01,17008,Y
20170422,Sat,KCA,17,TEX,18,N,ARL02,41446,Y
20170423,Sun,LAN,19,ARI,20,D,PHO01,28704,Y
20170423,Sun,CHN,18,CIN,19,D,CIN09,32670,Y
20170423,Sun,SFN,19,COL,19,D,DEN02,42011,Y
20170423,Sun,SLN,19,MIL,20,D,MIL06,31158,Y
20170423,Sun,WAS,18,NYN,19,N,NYC20,27044,Y
20170423,Sun,ATL,18,PHI,18,D,PHI13,28632,Y
20170423,Sun,NYA,18,PIT,18,D,PIT08,27840,Y
20170423,Sun,MIA,18,SDN,20,D,SAN02,26070,Y
20170423,Sun,TOR,18,ANA,20,D,ANA01,35034,Y
20170423,Sun,BOS,19,BAL,17,D,BAL12,35522,Y
20170423,Sun,CLE,18,CHA,17,D,CHI12,24444,Y
20170423,Sun,DET,18,MIN,18,D,MIN04,26713,Y
20170423,Sun,SEA,20,OAK,19,D,OAK01,24165,Y
20170423,Sun,HOU,19,TBA,20,D,STP01,15548,Y
20170423,Sun,KCA,18,TEX,19,D,ARL02,37177,Y
20170424,Mon,SDN,21,ARI,21,N,PHO01,14758,Y
20170424,Mon,WAS,19,COL,20,N,DEN02,23019,Y
20170424,Mon,CIN,20,MIL,21,N,MIL06,23943,Y
20170424,Mon,CHN,19,PIT,19,N,PIT08,13445,Y
20170424,Mon,LAN,20,SFN,20,N,SFO03,41399,Y
20170424,Mon,TOR,19,ANA,21,N,ANA01,25304,Y
20170424,Mon,TBA,21,BAL,18,N,BAL12,11142,Y
20170424,Mon,KCA,19,CHA,18,N,CHI12,11484,Y
20170424,Mon,MIN,19,TEX,20,N,ARL02,19027,Y
20170425,Tue,SDN,22,ARI,22,N,PHO01,17531,Y
20170425,Tue,WAS,20,COL,21,N,DEN02,21340,Y
20170425,Tue,CIN,21,MIL,22,N,MIL06,28449,Y
20170425,Tue,CHN,20,PIT,20,N,PIT08,15326,Y
20170425,Tue,LAN,21,SFN,21,N,SFO03,41329,Y
20170425,Tue,TOR,20,SLN,20,N,STL10,40223,Y
20170425,Tue,OAK,20,ANA,22,N,ANA01,30124,Y
20170425,Tue,TBA,22,BAL,19,N,BAL12,11472,Y
20170425,Tue,KCA,20,CHA,19,N,CHI12,14591,Y
20170425,Tue,HOU,20,CLE,19,N,CLE08,14581,Y
20170425,Tue,SEA,21,DET,19,N,DET05,22728,Y
20170425,Tue,MIN,20,TEX,21,N,ARL02,20568,Y
20170426,Wed,SDN,23,ARI,23,N,PHO01,12215,Y
20170426,Wed,WAS,21,COL,22,N,DEN02,22461,Y
20170426,Wed,CIN,22,MIL,23,D,MIL06,19062,Y
20170426,Wed,ATL,19,NYN,20,N,NYC20,22819,Y
20170426,Wed,MIA,19,PHI,19,N,PHI13,26191,Y
20170426,Wed,CHN,21,PIT,21,N,PIT08,16904,Y
20170426,Wed,LAN,22,SFN,22,N,SFO03,41573,Y
20170426,Wed,OAK,21,ANA,23,N,ANA01,30248,Y
20170426,Wed,TBA,23,BAL,20,N,BAL12,16289,Y
20170426,Wed,NYA,19,BOS,20,N,BOS07,32072,Y
20170426,Wed,KCA,21,CHA,20,D,CHI12,18218,Y
20170426,Wed,HOU,21,CLE,20,N,CLE08,16052,Y
20170426,Wed,SEA,22,DET,20,N,DET05,23327,Y
20170426,Wed,MIN,21,TEX,22,N,ARL02,22365,Y
20170427,Thu,SDN,24,ARI,24,N,PHO01,15452,Y
20170427,Thu,WAS,22,COL,23,D,DEN02,34929,Y
20170427,Thu,ATL,20,NYN,21,D,NYC20,23243,Y
20170427,Thu,MIA,20,PHI,20,D,PHI13,22180,Y
20170427,Thu,LAN,23,SFN,23,D,SFO03,41580,Y
20170427,Thu,TOR,21,SLN,21,D,STL10,40099,Y
20170427,Thu,TOR,22,SLN,22,N,STL10,40035,Y
20170427,Thu,OAK,22,ANA,24,N,ANA01,37603,Y
20170427,Thu,NYA,20,BOS,21,N,BOS07,34054,Y
20170427,Thu,HOU,22,CLE,21,N,CLE08,14452,Y
20170427,Thu,SEA,23,DET,21,D,DET05,25325,Y
20170428,Fri,COL,24,ARI,25,N,PHO01,19300,Y
20170428,Fri,PHI,21,LAN,24,N,LOS03,46729,Y
20170428,Fri,PIT,22,MIA,21,N,MIA02,19690,Y
20170428,Fri,ATL,21,MIL,24,N,MIL06,26453,Y
20170428,Fri,SDN,25,SFN,24,N,SFO03,41436,Y
20170428,Fri,CIN,23,SLN,23,N,STL10,42722,Y
20170428,Fri,NYN,22,WAS,23,N,WAS11,34562,Y
20170428,Fri,CHN,22,BOS,22,N,BOS07,37054,Y
20170428,Fri,SEA,24,CLE,22,N,CLE08,20842,Y
20170428,Fri,CHA,21,DET,22,N,DET05,26049,Y
20170428,Fri,OAK,23,HOU,23,N,HOU03,28472,Y
20170428,Fri,MIN,22,KCA,22,N,KAN06,27911,8
20170428,Fri,BAL,21,NYA,21,N,NYC21,36912,Y
20170428,Fri,ANA,25,TEX,23,N,ARL02,28968,Y
20170428,Fri,TBA,24,TOR,23,N,TOR02,36256,Y
20170429,Sat,COL,25,ARI,26,N,PHO01,30445,Y
20170429,Sat,PHI,22,LAN,25,N,LOS03,53110,Y
20170429,Sat,PIT,23,MIA,22,N,MIA02,33152,Y
20170429,Sat,ATL,22,MIL,25,N,MIL06,30026,Y
20170429,Sat,SDN,26,SFN,25,N,SFO03,42862,Y
20170429,Sat,NYN,23,WAS,24,D,WAS11,36501,Y
20170429,Sat,CHN,23,BOS,23,D,BOS07,36776,Y
20170429,Sat,SEA,25,CLE,23,D,CLE08,21221,Y
20170429,Sat,CHA,22,DET,23,D,DET05,36217,Y
20170429,Sat,OAK,24,HOU,24,N,HOU03,32147,Y
20170429,Sat,BAL,22,NYA,22,D,NYC21,37303,Y
20170429,Sat,ANA,26,TEX,24,N,ARL02,44597,Y
20170429,Sat,TBA,25,TOR,24,D,TOR02,42419,Y
20170430,Sun,COL,26,ARI,27,D,PHO01,23613,Y
20170430,Sun,PHI,23,LAN,26,D,LOS03,48961,Y
20170430,Sun,PIT,24,MIA,23,D,MIA02,26245,Y
20170430,Sun,ATL,23,MIL,26,D,MIL06,24395,Y
20170430,Sun,SDN,27,SFN,26,D,SFO03,41989,Y
20170430,Sun,CIN,24,SLN,24,D,STL10,45682,Y
20170430,Sun,NYN,24,WAS,25,D,WAS11,36806,Y
20170430,Sun,CHN,24,BOS,24,N,BOS07,36916,Y
20170430,Sun,SEA,26,CLE,24,D,CLE08,21824,Y
20170430,Sun,CHA,23,DET,24,D,DET05,26045,Y
20170430,Sun,OAK,25,HOU,25,D,HOU03,34880,Y
20170430,Sun,MIN,23,KCA,23,D,KAN06,32685,Y
20170430,Sun,BAL,23,NYA,23,D,NYC21,41022,Y
20170430,Sun,ANA,27,TEX,25,D,ARL02,39804,Y
20170430,Sun,TBA,26,TOR,25,D,TOR02,42986,Y
20170501,Mon,NYN,25,ATL,24,N,ATL03,21668,Y
20170501,Mon,PHI,24,CHN,25,N,CHI11,38567,Y
20170501,Mon,PIT,25,CIN,25,N,CIN09,14753,Y
20170501,Mon,SFN,27,LAN,27,N,LOS03,44606,Y
20170501,Mon,TBA,27,MIA,24,N,MIA02,16096,Y
20170501,Mon,MIL,27,SLN,25,N,STL10,36339,Y
20170501,Mon,BAL,24,BOS,25,N,BOS07,33489,Y
20170501,Mon,CLE,25,DET,25,N,DET05,22045,Y
20170501,Mon,TEX,26,HOU,26,N,HOU03,22556,Y
20170501,Mon,CHA,24,KCA,24,N,KAN06,20148,Y
20170501,Mon,TOR,26,NYA,24,N,NYC21,25566,Y
20170502,Tue,NYN,26,ATL,25,N,ATL03,21359,Y
20170502,Tue,PHI,25,CHN,26,N,CHI11,38660,Y
20170502,Tue,PIT,26,CIN,26,N,CIN09,13909,Y
20170502,Tue,SFN,28,LAN,28,N,LOS03,43471,Y
20170502,Tue,TBA,28,MIA,25,N,MIA02,16011,Y
20170502,Tue,COL,27,SDN,28,N,SAN02,18910,Y
20170502,Tue,MIL,28,SLN,26,N,STL10,38616,Y
20170502,Tue,ARI,28,WAS,26,N,WAS11,22826,Y
20170502,Tue,BAL,25,BOS,26,N,BOS07,32932,Y
20170502,Tue,CLE,26,DET,26,N,DET05,21799,Y
20170502,Tue,TEX,27,HOU,27,N,HOU03,26208,Y
20170502,Tue,CHA,25,KCA,25,N,KAN06,18604,Y
20170502,Tue,OAK,26,MIN,24,N,MIN04,18930,Y
20170502,Tue,TOR,27,NYA,25,N,NYC21,30058,Y
20170502,Tue,ANA,28,SEA,27,N,SEA03,15080,Y
20170503,Wed,NYN,27,ATL,26,N,ATL03,22656,Y
20170503,Wed,PHI,26,CHN,27,N,CHI11,39335,Y
20170503,Wed,PIT,27,CIN,27,N,CIN09,14297,Y
20170503,Wed,SFN,29,LAN,29,N,LOS03,50215,Y
20170503,Wed,COL,28,SDN,29,N,SAN02,16487,Y
20170503,Wed,ARI,29,WAS,27,N,WAS11,23816,Y
20170503,Wed,BAL,26,BOS,27,N,BOS07,33162,Y
20170503,Wed,CLE,27,DET,27,N,DET05,22663,Y
20170503,Wed,TEX,28,HOU,28,N,HOU03,27439,Y
20170503,Wed,CHA,26,KCA,26,N,KAN06,22298,Y
20170503,Wed,OAK,27,MIN,25,N,MIN04,18658,Y
20170503,Wed,TOR,28,NYA,26,N,NYC21,35559,Y
20170503,Wed,ANA,29,SEA,28,N,SEA03,13799,Y
20170503,Wed,MIA,26,TBA,29,N,STP01,12285,Y
20170504,Thu,PHI,27,CHN,28,D,CHI11,36394,Y
20170504,Thu,PIT,28,CIN,28,D,CIN09,17896,Y
20170504,Thu,COL,29,SDN,30,D,SAN02,16356,Y
20170504,Thu,MIL,29,SLN,27,N,STL10,36250,Y
20170504,Thu,ARI,30,WAS,28,D,WAS11,29496,Y
20170504,Thu,BAL,27,BOS,28,N,BOS07,36563,Y
20170504,Thu,TEX,29,HOU,29,D,HOU03,27391,Y
20170504,Thu,CHA,27,KCA,27,D,KAN06,36525,Y
20170504,Thu,OAK,28,MIN,26,D,MIN04,19247,Y
20170504,Thu,ANA,30,SEA,29,N,SEA03,15915,Y
20170504,Thu,MIA,27,TBA,30,N,STP01,10118,Y
20170505,Fri,SLN,28,ATL,27,N,ATL03,34465,Y
20170505,Fri,NYA,27,CHN,29,D,CHI11,40395,Y
20170505,Fri,SFN,30,CIN,29,N,CIN09,22724,Y
20170505,Fri,ARI,31,COL,30,N,DEN02,30030,Y
20170505,Fri,MIA,28,NYN,28,N,NYC20,25618,Y
20170505,Fri,WAS,29,PHI,28,N,PHI13,20237,Y
20170505,Fri,MIL,30,PIT,29,N,PIT08,21129,Y
